date,btc_close,eth_close,sol_close,usdc_close,usdt_close
2023-12-05,44080.6484375,2293.841796875,60.99483108520508,1.00028395652771,1.0005459785461426
2023-12-06,43746.4453125,2231.661376953125,61.902957916259766,1.0000309944152832,1.0000319480895996
2023-12-07,43292.6640625,2357.57958984375,67.83782958984375,0.9999970197677612,1.0003169775009155
2023-12-08,44166.6015625,2358.73193359375,75.00243377685547,0.9999250173568726,1.0001239776611328
2023-12-09,43725.984375,2341.17529296875,72.25760650634766,1.000195026397705,1.0005170106887817
2023-12-10,43779.69921875,2352.462646484375,74.70588684082031,1.0000280141830444,1.0000439882278442
2023-12-11,41243.83203125,2224.578857421875,70.36717224121094,1.0000799894332886,0.999547004699707
2023-12-12,41450.22265625,2202.0380859375,68.54067993164062,1.0003050565719604,0.9997860193252563
2023-12-13,42890.7421875,2260.648681640625,70.76778411865234,1.0000029802322388,1.0001909732818604
2023-12-14,43023.97265625,2316.5791015625,75.62033081054688,0.9999769926071167,1.000154972076416
2023-12-15,41929.7578125,2219.33740234375,72.36898803710938,1.0001699924468994,1.0001499652862549
2023-12-16,42240.1171875,2226.926513671875,73.47350311279297,0.9999729990959167,0.9991819858551025
2023-12-17,41364.6640625,2196.481201171875,71.00051879882812,1.0005459785461426,0.9998769760131836
2023-12-18,42623.5390625,2217.2734375,74.34716033935547,1.0000309944152832,0.9997580051422119
2023-12-19,42270.52734375,2177.87255859375,72.9897689819336,1.0002570152282715,0.9998900294303894
2023-12-20,43652.25,2201.911376953125,82.19123077392578,1.0000269412994385,1.000025987625122
2023-12-21,43869.15234375,2239.54248046875,93.85481262207031,0.9999819993972778,1.0001460313796997
2023-12-22,43997.90234375,2326.52490234375,98.00369262695312,1.0002050399780273,1.0009429454803467
2023-12-23,43739.54296875,2309.04638671875,107.59423065185547,1.0002479553222656,1.0007410049438477
2023-12-24,43016.1171875,2265.692138671875,112.48521423339844,1.0003089904785156,1.0008800029754639
2023-12-25,43613.140625,2272.561767578125,121.1464614868164,1.000396966934204,1.0005619525909424
2023-12-26,42520.40234375,2231.46533203125,112.6767349243164,1.0003570318222046,1.0002340078353882
2023-12-27,43442.85546875,2378.739990234375,107.02379608154297,0.9999610185623169,1.000694990158081
2023-12-28,42627.85546875,2347.566162109375,102.10456848144531,1.00075101852417,1.0011860132217407
2023-12-29,42099.40234375,2300.690673828125,106.31151580810547,1.0003429651260376,1.0004489421844482
2023-12-30,42156.90234375,2292.0654296875,101.84508514404297,1.0003299713134766,1.0003809928894043
2023-12-31,42265.1875,2281.47119140625,101.50582122802734,1.0000699758529663,0.9997299909591675
2024-01-01,44167.33203125,2352.327880859375,109.50868225097656,1.0001310110092163,1.0003679990768433
2024-01-02,44957.96875,2355.83642578125,106.61122131347656,1.000162959098816,1.0005069971084595
2024-01-03,42848.17578125,2210.761962890625,98.59443664550781,1.000182032585144,1.0006569623947144
2024-01-04,44179.921875,2269.0380859375,105.0775375366211,0.9999790191650391,1.0010319948196411
2024-01-05,44162.69140625,2268.647216796875,99.97879028320312,1.0000510215759277,1.000877022743225
2024-01-06,43989.1953125,2241.624755859375,93.85771942138672,1.0001130104064941,1.0005919933319092
2024-01-07,43943.09765625,2222.865966796875,89.2763442993164,0.9999799728393555,1.0006070137023926
2024-01-08,46970.50390625,2333.03271484375,97.79044342041016,0.9998549818992615,1.0005990266799927
2024-01-09,46139.73046875,2344.8271484375,99.40918731689453,0.9999920129776001,1.0001660585403442
2024-01-10,46627.77734375,2582.103515625,102.03302001953125,0.9998149871826172,1.000223994255066
2024-01-11,46368.5859375,2619.619140625,99.90943908691406,1.000236988067627,1.0002470016479492
2024-01-12,42853.16796875,2524.460205078125,91.72090911865234,1.0002950429916382,0.999908983707428
2024-01-13,42842.3828125,2576.597900390625,95.73004913330078,1.0001499652862549,0.9999759793281555
2024-01-14,41796.26953125,2472.2412109375,94.13314056396484,1.0001909732818604,0.9994900226593018
2024-01-15,42511.96875,2511.36376953125,94.49022674560547,1.0005220174789429,0.9997230172157288
2024-01-16,43154.9453125,2587.691162109375,97.62691497802734,1.0002059936523438,0.9998689889907837
2024-01-17,42742.65234375,2528.369384765625,102.0635986328125,1.0001640319824219,0.9991880059242249
2024-01-18,41262.05859375,2467.018798828125,94.2509536743164,1.0002169609069824,0.9992049932479858
2024-01-19,41618.40625,2489.49853515625,93.38616943359375,1.0001909732818604,0.9991859793663025
2024-01-20,41665.5859375,2469.589111328125,92.56983947753906,1.0000499486923218,0.9993109703063965
2024-01-21,41545.78515625,2453.9130859375,90.84843444824219,1.0000189542770386,0.999439001083374
2024-01-22,39507.3671875,2310.826416015625,83.62281036376953,1.0000200271606445,0.9988530278205872
2024-01-23,39845.55078125,2240.68603515625,84.27450561523438,1.000087022781372,0.9992470145225525
2024-01-24,40077.07421875,2233.561767578125,88.73200988769531,1.0001790523529053,0.999737024307251
2024-01-25,39933.80859375,2217.710205078125,86.88921356201172,1.000285029411316,0.9997169971466064
2024-01-26,41816.87109375,2267.19970703125,92.44236755371094,1.0001440048217773,0.9999859929084778
2024-01-27,42120.0546875,2267.885986328125,94.16321563720703,1.0000879764556885,1.000046968460083
2024-01-28,42035.59375,2257.208740234375,95.93798065185547,1.0001230239868164,1.0000009536743164
2024-01-29,43288.24609375,2317.064208984375,101.56666564941406,1.000175952911377,1.0001250505447388
2024-01-30,42952.609375,2344.49365234375,101.47297668457031,1.0000560283660889,1.0000280141830444
2024-01-31,42582.60546875,2282.54443359375,97.0287094116211,1.0001740455627441,1.0000280141830444
2024-02-01,43075.7734375,2303.82470703125,97.84669494628906,1.0003440380096436,0.9999330043792725
2024-02-02,43185.859375,2308.0380859375,100.44052124023438,1.000141978263855,0.9997140169143677
2024-02-03,42992.25,2296.038330078125,97.8799819946289,1.0001449584960938,0.999809980392456
2024-02-04,42583.58203125,2289.546142578125,95.47695922851562,1.0001269578933716,0.9997199773788452
2024-02-05,42658.66796875,2298.888916015625,95.54866027832031,1.0000569820404053,0.9987949728965759
2024-02-06,43084.671875,2372.201904296875,96.86107635498047,1.0002210140228271,0.9999819993972778
2024-02-07,44318.22265625,2423.7451171875,100.97927856445312,1.0000929832458496,0.9998239874839783
2024-02-08,45301.56640625,2419.906494140625,102.78563690185547,1.000048041343689,1.000195026397705
2024-02-09,47147.19921875,2487.515625,106.93333435058594,0.9999250173568726,1.0004899501800537
2024-02-10,47771.27734375,2501.228271484375,109.1314697265625,1.0000139474868774,1.0003180503845215
2024-02-11,48293.91796875,2507.570556640625,107.49528503417969,0.9999420046806335,1.0002789497375488
2024-02-12,49958.22265625,2658.115966796875,111.99275207519531,0.9999729990959167,1.0002789497375488
2024-02-13,49742.44140625,2642.185302734375,112.57930755615234,1.0000959634780884,1.0005919933319092
2024-02-14,51826.6953125,2777.90234375,116.97632598876953,1.0000319480895996,1.000931978225708
2024-02-15,51938.5546875,2824.37890625,113.69940948486328,0.9999639987945557,1.0009440183639526
2024-02-16,52160.203125,2803.69140625,110.44591522216797,1.0000089406967163,1.0006519556045532
2024-02-17,51662.99609375,2786.672607421875,108.98401641845703,1.0000649690628052,1.000359058380127
2024-02-18,52122.546875,2878.998046875,112.17467498779297,1.0000519752502441,1.000236988067627
2024-02-19,51779.14453125,2943.57470703125,111.4853286743164,0.9998760223388672,1.0001020431518555
2024-02-20,52284.875,3013.503662109375,108.45964050292969,0.9999309778213501,1.0001699924468994
2024-02-21,51839.1796875,2970.35546875,105.1252212524414,1.0000309944152832,1.0000139474868774
2024-02-22,51304.97265625,2971.00732421875,101.66979217529297,1.000020980834961,0.9993600249290466
2024-02-23,50731.94921875,2921.658203125,99.95469665527344,1.0000189542770386,0.9998980164527893
2024-02-24,51571.1015625,2992.385986328125,104.1335220336914,1.0001239776611328,1.000059962272644
2024-02-25,51733.23828125,3112.697265625,103.4534912109375,0.999875009059906,0.9999039769172668
2024-02-26,54522.40234375,3178.99365234375,109.91853332519531,0.9999499917030334,1.0007179975509644
2024-02-27,57085.37109375,3244.519287109375,108.3880844116211,0.9999210238456726,1.0003540515899658
2024-02-28,62504.7890625,3385.703857421875,118.05220031738281,0.9999520182609558,1.001060962677002
2024-02-29,61198.3828125,3341.919677734375,125.71151733398438,0.999754011631012,1.0004019737243652
2024-03-01,62440.6328125,3435.053955078125,129.9904022216797,0.9999420046806335,1.0006779432296753
2024-03-02,62029.84765625,3422.0498046875,129.70018005371094,0.9997950196266174,1.0006059408187866
2024-03-03,63167.37109375,3490.99365234375,130.45086669921875,0.9998900294303894,1.0004509687423706
2024-03-04,68330.4140625,3630.433837890625,133.194580078125,0.99993497133255,1.001291036605835
2024-03-05,63801.19921875,3554.964599609375,125.70671081542969,0.9999979734420776,1.0013079643249512
2024-03-06,66106.8046875,3819.226318359375,130.7420196533203,0.999800980091095,1.000445008277893
2024-03-07,66925.484375,3874.34765625,143.9778594970703,0.9997079968452454,1.0014009475708008
2024-03-08,68300.09375,3892.06103515625,145.2400360107422,0.9998970031738281,1.0021899938583374
2024-03-09,68498.8828125,3915.4189453125,144.6072540283203,1.000038981437683,1.0021530389785767
2024-03-10,69019.7890625,3881.193115234375,144.5151824951172,0.9999949932098389,1.0009939670562744
2024-03-11,72123.90625,4066.445068359375,148.75096130371094,0.9999570250511169,1.0002750158309937
2024-03-12,71481.2890625,3980.273193359375,151.01544189453125,0.9999539852142334,1.0000920295715332
2024-03-13,73083.5,4006.45703125,163.83981323242188,0.9997689723968506,1.0005170106887817
2024-03-14,71396.59375,3883.140380859375,176.67974853515625,0.9999319911003113,0.9996790289878845
2024-03-15,69403.7734375,3735.22021484375,182.96469116210938,1.0000369548797607,1.0001239776611328
2024-03-16,65315.1171875,3522.860107421875,181.88034057617188,1.000115990638733,0.999243974685669
2024-03-17,68390.625,3642.4130859375,202.12356567382812,1.0001540184020996,0.9993709921836853
2024-03-18,67548.59375,3517.985107421875,195.9927520751953,0.9999060034751892,0.9999160170555115
2024-03-19,61912.7734375,3157.6181640625,170.0162811279297,1.0000989437103271,0.9994800090789795
2024-03-20,67913.671875,3513.39306640625,191.54962158203125,1.0001749992370605,1.0002590417861938
2024-03-21,65491.390625,3492.9912109375,179.2207489013672,1.000108003616333,0.9998049736022949
2024-03-22,63778.76171875,3333.68798828125,174.36370849609375,1.0000499486923218,1.0002659559249878
2024-03-23,64062.203125,3336.593994140625,172.90225219726562,1.0001980066299438,1.000303030014038
2024-03-24,67234.171875,3454.636474609375,183.57345581054688,1.000148057937622,0.9999840259552002
2024-03-25,69958.8125,3590.8837890625,189.0835418701172,0.9999150037765503,1.0002230405807495
2024-03-26,69987.8359375,3587.5048828125,190.69985961914062,1.0000569820404053,1.0000189542770386
2024-03-27,69455.34375,3500.115234375,186.36146545410156,1.0000779628753662,0.9996470212936401
2024-03-28,70744.953125,3561.2939453125,189.6216278076172,1.0000269412994385,1.000100016593933
2024-03-29,69892.828125,3511.80615234375,192.2279510498047,0.9998800158500671,1.0004899501800537
2024-03-30,69645.3046875,3507.9443359375,194.3855438232422,0.9999579787254333,1.000430941581726
2024-03-31,71333.6484375,3647.8564453125,202.87413024902344,0.9999979734420776,1.000040054321289
2024-04-01,69702.1484375,3505.030029296875,192.5678253173828,1.000048041343689,1.0004119873046875
2024-04-02,65446.97265625,3277.234619140625,181.17225646972656,0.9999960064888,1.0002260208129883
2024-04-03,65980.8125,3311.44189453125,185.2486114501953,0.9999979734420776,1.0003180503845215
2024-04-04,68508.84375,3330.04052734375,183.95811462402344,1.000040054321289,1.0003830194473267
2024-04-05,67837.640625,3318.88525390625,174.5015106201172,0.9998549818992615,1.0002739429473877
2024-04-06,68896.109375,3354.183837890625,178.91534423828125,1.0000560283660889,1.000223994255066
2024-04-07,69362.5546875,3453.49462890625,179.6498565673828,0.9999210238456726,0.9999240040779114
2024-04-08,71631.359375,3695.292724609375,180.78477478027344,1.0002100467681885,1.0001660585403442
2024-04-09,69139.015625,3505.163330078125,172.4136199951172,0.9999930262565613,0.999763011932373
2024-04-10,70587.8828125,3543.737060546875,173.43736267089844,1.0001640319824219,1.0001169443130493
2024-04-11,70060.609375,3505.247802734375,172.5763702392578,1.0003139972686768,1.0005500316619873
2024-04-12,67195.8671875,3243.034912109375,153.63546752929688,0.9999619722366333,1.0004479885101318
2024-04-13,63821.47265625,3004.900390625,139.34169006347656,0.9999399781227112,1.0012129545211792
2024-04-14,65738.7265625,3156.94189453125,151.28494262695312,1.0002909898757935,1.00108003616333
2024-04-15,63426.2109375,3101.600341796875,138.5086212158203,1.000156044960022,1.0003770589828491
2024-04-16,63811.86328125,3084.920166015625,136.27932739257812,1.0000009536743164,1.000393033027649
2024-04-17,61276.69140625,2984.7275390625,131.86618041992188,1.0000029802322388,0.9999939799308777
2024-04-18,63512.75390625,3066.027587890625,142.0823974609375,1.0001620054244995,1.0005509853363037
2024-04-19,63843.5703125,3059.278564453125,142.6804962158203,1.0000900030136108,1.000594973564148
2024-04-20,64994.44140625,3157.627197265625,151.13356018066406,1.0000590085983276,1.0004290342330933
2024-04-21,64926.64453125,3147.28857421875,148.60931396484375,1.0000070333480835,1.0002130270004272
2024-04-22,66837.6796875,3201.652099609375,157.03121948242188,1.0000499486923218,1.0003360509872437
2024-04-23,66407.2734375,3219.91162109375,154.70130920410156,0.9999979734420776,1.0000929832458496
2024-04-24,64276.8984375,3139.80517578125,147.74514770507812,1.0004520416259766,0.9998019933700562
2024-04-25,64481.70703125,3156.509521484375,144.89212036132812,1.0000009536743164,0.9998270273208618
2024-04-26,63755.3203125,3130.164794921875,139.10433959960938,1.0000760555267334,0.9997000098228455
2024-04-27,63419.140625,3252.168212890625,141.28916931152344,1.000033974647522,0.9993939995765686
2024-04-28,63113.23046875,3262.774658203125,137.85641479492188,1.0000640153884888,0.9997320175170898
2024-04-29,63841.12109375,3215.428955078125,137.7766571044922,1.0000109672546387,0.9997130036354065
2024-04-30,60636.85546875,3012.286865234375,126.96270751953125,0.9999359846115112,0.9991620182991028
2024-05-01,58254.01171875,2969.78466796875,134.6279754638672,0.999966025352478,0.9985569715499878
2024-05-02,59123.43359375,2988.16845703125,137.81448364257812,1.0001020431518555,1.00005304813385
2024-05-03,62889.8359375,3103.5419921875,143.77255249023438,1.0001709461212158,1.0005470514297485
2024-05-04,63891.47265625,3117.576416015625,146.1350555419922,1.0000920295715332,1.000148057937622
2024-05-05,64031.1328125,3137.2490234375,145.71302795410156,1.0002260208129883,1.0002540349960327
2024-05-06,63161.94921875,3062.728759765625,152.80239868164062,1.0000180006027222,1.0000380277633667
2024-05-07,62334.81640625,3006.5771484375,148.1343231201172,0.9998499751091003,1.0
2024-05-08,61187.94140625,2973.6572265625,142.29473876953125,0.9999110102653503,0.999584972858429
2024-05-09,63049.9609375,3036.0205078125,152.84994506835938,1.000067949295044,0.9998679757118225
2024-05-10,60792.77734375,2909.791259765625,146.21690368652344,1.0001020431518555,0.9998610019683838
2024-05-11,60793.7109375,2911.60205078125,145.3143768310547,0.9999650120735168,0.9997590184211731
2024-05-12,61448.39453125,2928.701904296875,143.52081298828125,1.0000269412994385,0.9995660185813904
2024-05-13,62901.44921875,2949.359619140625,147.28233337402344,1.0000230073928833,0.9998559951782227
2024-05-14,61552.7890625,2881.157958984375,142.0303955078125,1.0001039505004883,0.9995920062065125
2024-05-15,66267.4921875,3037.056640625,158.18682861328125,1.0001280307769775,1.0005470514297485
2024-05-16,65231.58203125,2945.131103515625,159.116455078125,0.9999709725379944,1.0000979900360107
2024-05-17,67051.875,3094.11865234375,169.53054809570312,1.0000180006027222,1.0003999471664429
2024-05-18,66940.8046875,3122.948974609375,172.5391387939453,1.000082015991211,1.0002059936523438
2024-05-19,66278.3671875,3071.843017578125,170.0913543701172,0.9999529719352722,0.9999120235443115
2024-05-20,71448.1953125,3663.85546875,186.52049255371094,0.9999030232429504,1.0000979900360107
2024-05-21,70136.53125,3789.312744140625,178.11614990234375,1.000038981437683,0.999879002571106
2024-05-22,69122.3359375,3737.2177734375,176.86077880859375,0.9998610019683838,0.999455988407135
2024-05-23,67929.5625,3776.92724609375,175.98577880859375,1.000082015991211,0.9995790123939514
2024-05-24,68526.1015625,3726.9345703125,167.7969207763672,1.0000799894332886,0.999809980392456
2024-05-25,69265.9453125,3749.236572265625,168.43763732910156,0.9999139904975891,0.9998850226402283
2024-05-26,68518.09375,3825.8974609375,163.3509063720703,0.9999529719352722,0.9995279908180237
2024-05-27,69394.5546875,3892.0068359375,169.9961395263672,1.0000330209732056,0.9992120265960693
2024-05-28,68296.21875,3840.25634765625,168.65084838867188,0.9999979734420776,0.9989020228385925
2024-05-29,67578.09375,3763.196533203125,168.0726776123047,1.000048041343689,0.9987620115280151
2024-05-30,68364.9921875,3746.849609375,166.97653198242188,0.9999909996986389,0.9996579885482788
2024-05-31,67491.4140625,3760.026611328125,165.63771057128906,1.0000900030136108,0.9989950060844421
2024-06-01,67706.9375,3813.198974609375,166.03067016601562,1.0000309944152832,0.9992920160293579
2024-06-02,67751.6015625,3780.89599609375,163.24990844726562,0.999908983707428,0.9994029998779297
2024-06-03,68804.78125,3766.38916015625,164.9234619140625,0.9999639987945557,0.9997990131378174
2024-06-04,70567.765625,3812.515869140625,171.8019256591797,1.000115990638733,1.0002180337905884
2024-06-05,71082.8203125,3864.260986328125,173.48291015625,1.0000319480895996,1.0001139640808105
2024-06-06,70757.1640625,3811.60595703125,170.01622009277344,0.9998239874839783,0.999521017074585
2024-06-07,69342.5859375,3678.629150390625,162.50704956054688,1.0000929832458496,0.9996240139007568
2024-06-08,69305.7734375,3680.949951171875,157.96890258789062,1.0000159740447998,0.9999189972877502
2024-06-09,69647.9921875,3705.90380859375,162.08360290527344,0.9999520182609558,0.9999039769172668
2024-06-10,69512.28125,3666.717529296875,158.9280242919922,0.99993497133255,0.999580979347229
2024-06-11,67332.03125,3498.33056640625,149.42898559570312,1.000082015991211,0.9999409914016724
2024-06-12,68241.1875,3559.61767578125,155.1775665283203,0.9999740123748779,0.9996820092201233
2024-06-13,66756.3984375,3469.28125,147.31442260742188,0.9999840259552002,0.9996050000190735
2024-06-14,66011.09375,3480.27197265625,143.0944366455078,0.999925971031189,0.9994710087776184
2024-06-15,66191.0,3565.549560546875,145.41221618652344,1.000082015991211,0.9994670152664185
2024-06-16,66639.046875,3620.5634765625,151.12550354003906,0.999970018863678,0.9992930293083191
2024-06-17,66490.296875,3511.37890625,143.3342742919922,1.0000590085983276,0.9996449947357178
2024-06-18,65140.74609375,3483.681396484375,137.50399780273438,1.0000289678573608,0.9995499849319458
2024-06-19,64960.296875,3559.347412109375,135.60960388183594,1.000100016593933,0.9997959733009338
2024-06-20,64828.65625,3511.0869140625,133.47296142578125,1.000048041343689,0.9993990063667297
2024-06-21,64096.19921875,3516.07568359375,134.5883026123047,1.000033974647522,0.9994789958000183
2024-06-22,64252.578125,3494.8134765625,133.6702423095703,1.0000020265579224,0.9995729923248291
2024-06-23,63180.796875,3418.61181640625,128.59042358398438,0.9999480247497559,0.999343991279602
2024-06-24,60277.4140625,3350.25634765625,132.24139404296875,1.0000519752502441,0.9994080066680908
2024-06-25,61804.640625,3395.029052734375,136.5592041015625,1.0000170469284058,0.9998080134391785
2024-06-26,60811.27734375,3369.477294921875,136.60914611816406,0.9998229742050171,0.9993240237236023
2024-06-27,61604.80078125,3444.800537109375,149.44837951660156,0.9998070001602173,0.9985970258712769
2024-06-28,60320.13671875,3373.635986328125,139.70339965820312,1.0000369548797607,0.9981369972229004
2024-06-29,60887.37890625,3372.9677734375,140.01014709472656,0.9998160004615784,0.9983659982681274
2024-06-30,62678.29296875,3432.88916015625,146.49249267578125,0.9999330043792725,0.9984089732170105
2024-07-01,62851.98046875,3440.341552734375,146.59506225585938,0.9999449849128723,0.9989680051803589
2024-07-02,62029.015625,3416.354736328125,153.7004852294922,0.9998800158500671,0.9984530210494995
2024-07-03,60173.921875,3292.916748046875,140.73141479492188,0.9999039769172668,0.9988530278205872
2024-07-04,56977.703125,3054.52197265625,127.55081939697266,0.999925971031189,0.9996610283851624
2024-07-05,56662.375,2981.5986328125,134.3693389892578,1.0000079870224,1.0000269412994385
2024-07-06,58303.5390625,3069.3779296875,143.24118041992188,0.9999359846115112,1.0000979900360107
2024-07-07,55849.109375,2929.38720703125,131.7740936279297,0.9999020099639893,0.9998319745063782
2024-07-08,56705.09765625,3018.73193359375,139.4636993408203,0.9999229907989502,0.9998189806938171
2024-07-09,58009.2265625,3064.032958984375,141.34844970703125,0.9999719858169556,1.000012993812561
2024-07-10,57742.49609375,3102.21875,141.97479248046875,0.9999390244483948,0.9998769760131836
2024-07-11,57344.9140625,3100.330810546875,135.8832244873047,0.9999939799308777,1.00006902217865
2024-07-12,57899.46484375,3134.15869140625,139.52801513671875,0.9999970197677612,1.000223994255066
2024-07-13,59231.953125,3177.19873046875,141.9249725341797,1.0001150369644165,1.0003000497817993
2024-07-14,60787.79296875,3244.0791015625,147.622314453125,0.9999439716339111,1.0002800226211548
2024-07-15,64870.15234375,3489.552734375,159.93397521972656,1.0000649690628052,1.0007929801940918
2024-07-16,65097.1484375,3443.513427734375,160.5518798828125,1.0001410245895386,1.0006259679794312
2024-07-17,64118.79296875,3388.75244140625,155.5841064453125,1.0000849962234497,1.0001859664916992
2024-07-18,63974.06640625,3426.258544921875,159.07241821289062,0.9999390244483948,0.9998310208320618
2024-07-19,66710.15625,3505.73486328125,169.1858673095703,0.9999960064888,1.0005179643630981
2024-07-20,67163.6484375,3519.29541015625,173.89178466796875,1.0000519752502441,1.0004470348358154
2024-07-21,68154.5234375,3536.60546875,184.54161071777344,1.0000250339508057,1.0001909732818604
2024-07-22,67585.25,3440.419921875,178.97828674316406,1.0000280141830444,1.0004169940948486
2024-07-23,65927.671875,3481.995849609375,172.757568359375,0.9999520182609558,1.000161051750183
2024-07-24,65372.1328125,3336.33935546875,178.0323028564453,0.9998660087585449,0.9998220205307007
2024-07-25,65777.2265625,3174.42724609375,171.96307373046875,1.0000139474868774,0.9998109936714172
2024-07-26,67912.0625,3275.951416015625,183.13671875,1.0001790523529053,1.000175952911377
2024-07-27,67813.3359375,3247.60791015625,184.0854034423828,1.000054955482483,1.000087022781372
2024-07-28,68255.8671875,3271.464599609375,184.88607788085938,0.9999060034751892,0.9999079704284668
2024-07-29,66819.9140625,3320.539306640625,182.7805938720703,0.9999639987945557,0.9997950196266174
2024-07-30,66201.015625,3278.667724609375,179.10719299316406,1.0000020265579224,0.9998300075531006
2024-07-31,64619.25,3231.295654296875,171.82615661621094,1.0000360012054443,0.9997329711914062
2024-08-01,65357.5,3201.564453125,167.672119140625,1.0000040531158447,0.9991080164909363
2024-08-02,61415.06640625,2986.01318359375,152.6382293701172,0.9998840093612671,0.9986749887466431
2024-08-03,60680.09375,2903.3857421875,142.9219970703125,1.0000569820404053,0.9995989799499512
2024-08-04,58116.9765625,2686.39892578125,138.05508422851562,0.9999709725379944,0.9996799826622009
2024-08-05,53991.45703125,2417.206298828125,129.8643035888672,1.0000170469284058,1.0003650188446045
2024-08-06,56034.31640625,2458.723876953125,144.09036254882812,1.0001569986343384,1.0005730390548706
2024-08-07,55027.4609375,2336.58935546875,144.63209533691406,1.0000519752502441,1.0002729892730713
2024-08-08,61710.13671875,2683.352783203125,162.9307403564453,0.999925971031189,1.0002789497375488
2024-08-09,60880.11328125,2599.5986328125,156.45721435546875,1.0001720190048218,1.0005780458450317
2024-08-10,60945.8125,2610.02294921875,153.95916748046875,0.9999589920043945,1.0002110004425049
2024-08-11,58719.484375,2553.252197265625,141.52685546875,0.9998440146446228,1.0000449419021606
2024-08-12,59354.515625,2724.431884765625,146.45423889160156,0.9999210238456726,1.0001800060272217
2024-08-13,60609.56640625,2703.671875,146.7126922607422,0.9998980164527893,1.0002659559249878
2024-08-14,58737.26953125,2662.914794921875,143.9234619140625,0.9999809861183167,1.000290036201477
2024-08-15,57560.09765625,2570.087646484375,142.74581909179688,1.0000929832458496,1.000236988067627
2024-08-16,58894.10546875,2593.1865234375,139.33056640625,0.9999629855155945,1.0002909898757935
2024-08-17,59478.97265625,2614.546875,141.7985076904297,1.0000020265579224,1.0002089738845825
2024-08-18,58483.96484375,2613.357177734375,142.58688354492188,1.0004769563674927,1.000641942024231
2024-08-19,59493.453125,2637.306396484375,144.34368896484375,1.0001670122146606,1.000525951385498
2024-08-20,59012.79296875,2573.10693359375,143.16773986816406,0.9999579787254333,1.0000460147857666
2024-08-21,61175.19140625,2631.3955078125,142.70960998535156,1.0000180006027222,1.0003060102462769
2024-08-22,60381.9140625,2622.951416015625,143.2579345703125,0.9999809861183167,1.0002280473709106
2024-08-23,64094.35546875,2764.447021484375,153.10708618164062,1.0,1.0008389949798584
2024-08-24,64178.9921875,2769.3896484375,160.73175048828125,0.9999470114707947,1.0004119873046875
2024-08-25,64333.54296875,2749.15771484375,158.90911865234375,1.0000369548797607,1.0005450248718262
2024-08-26,62880.66015625,2681.340576171875,157.23687744140625,0.9999189972877502,1.000201940536499
2024-08-27,59504.1328125,2458.7265625,146.8970947265625,1.0000269412994385,1.0003269910812378
2024-08-28,59027.625,2528.41552734375,143.89138793945312,0.9999189972877502,1.0001499652862549
2024-08-29,59388.1796875,2528.792724609375,140.0540313720703,0.9999629855155945,1.0001590251922607
2024-08-30,59119.4765625,2525.822021484375,138.09999084472656,0.9999719858169556,0.9998930096626282
2024-08-31,58969.8984375,2513.393798828125,135.37425231933594,0.9999719858169556,0.9998840093612671
2024-09-01,57325.48828125,2427.90234375,128.6905517578125,0.9999930262565613,1.0000059604644775
2024-09-02,59112.48046875,2538.187255859375,135.0023651123047,0.9999330043792725,0.9998949766159058
2024-09-03,57431.0234375,2420.603759765625,127.57758331298828,0.9999979734420776,0.9997509717941284
2024-09-04,57971.5390625,2448.97705078125,133.60391235351562,1.0000150203704834,1.0000189542770386
2024-09-05,56160.48828125,2367.737548828125,129.32894897460938,1.0000419616699219,0.999754011631012
2024-09-06,53948.75390625,2223.87646484375,124.99007415771484,1.0000560283660889,0.9997419714927673
2024-09-07,54139.6875,2274.107177734375,127.72156524658203,0.9999679923057556,0.9998499751091003
2024-09-08,54841.56640625,2297.29296875,129.98951721191406,0.9999120235443115,0.99993497133255
2024-09-09,57019.53515625,2358.482177734375,135.02561950683594,0.9999120235443115,1.0001449584960938
2024-09-10,57648.7109375,2389.5810546875,135.63522338867188,0.9999070167541504,1.0000170469284058
2024-09-11,57343.171875,2339.841552734375,132.4973907470703,0.9999560117721558,1.0001369714736938
2024-09-12,58127.01171875,2361.78173828125,136.14190673828125,1.000012993812561,0.9999719858169556
2024-09-13,60571.30078125,2441.607177734375,139.1005401611328,1.0001709461212158,1.0007779598236084
2024-09-14,60005.12109375,2418.595703125,137.17977905273438,0.999891996383667,1.0002069473266602
2024-09-15,59182.8359375,2320.897216796875,131.4993896484375,1.0000499486923218,1.000067949295044
2024-09-16,58192.5078125,2295.28369140625,131.47259521484375,0.9999420046806335,0.9999369978904724
2024-09-17,60308.5390625,2341.707763671875,131.53707885742188,0.9998469948768616,1.0000879764556885
2024-09-18,61649.6796875,2369.72900390625,133.99185180664062,0.999809980392456,1.0004349946975708
2024-09-19,62940.45703125,2464.752197265625,142.83627319335938,0.9999449849128723,1.0001980066299438
2024-09-20,63192.9765625,2561.072021484375,146.56680297851562,1.0000150203704834,1.0001109838485718
2024-09-21,63394.83984375,2615.857177734375,149.52703857421875,1.0001510381698608,1.000309944152832
2024-09-22,63648.7109375,2582.862548828125,144.80364990234375,1.0000200271606445,1.0000879764556885
2024-09-23,63329.80078125,2648.54638671875,144.8149871826172,1.0000449419021606,0.9999989867210388
2024-09-24,64301.96875,2654.35498046875,152.89215087890625,0.9999269843101501,0.9999679923057556
2024-09-25,63143.14453125,2579.388671875,148.02342224121094,0.9999880194664001,0.9998549818992615
